# X, Y
3.002460998598216468e-01,2.593617755298350147e+00
-2.047181793985984211e+00,-3.567416952584383072e+00
-1.455270300794075489e+00,-4.437438488208368170e+00
3.301605632680818525e-01,1.689011547478961761e+00
1.052628372385252087e+00,2.308879595201848822e+00
1.839544997571003870e+00,5.072450804618692466e+00
7.567586382700792758e-01,2.625896689241904891e+00
2.544123986012009758e-02,1.562573803049731591e+00
6.020916615451615828e-01,1.523308385951984700e+00
-1.893801632836032756e+00,-4.042703128917601418e+00
-1.931084882120596147e+00,-3.578692837059156862e+00
2.424199950940414627e+00,7.664605524603861575e+00
-2.560924491865534947e-01,6.246853366791235151e-01
1.735327960425599558e+00,4.738589824789269045e+00
-3.070419973643925715e+00,-6.293883955970875910e+00
-1.163049735950924202e+00,-2.755464152869759875e-01
6.623141652097563892e+00,1.663687721933762020e+01
3.254701376491994091e-01,2.803792632361288284e+00
-1.266443537175995782e-01,1.153677885271074732e+00
1.311163666632957081e-01,6.847969635580372083e-01
-2.931503097378080902e+00,-2.595198999480526236e+00
1.244261045042930780e+00,4.184372816280273355e+00
3.628624667552411420e-01,1.393175954586933329e+00
1.875357429208935445e+00,6.044409527732637066e+00
-4.764382764222055977e-01,8.586487610707832507e-01
-1.978245772695430116e+00,-4.810294722866604644e+00
-1.183134245212816404e+00,-2.617935442429294213e+00
-1.359031188800990497e+00,-5.703504554353662215e-01
-2.120707200914561774e+00,-4.283864074109656528e+00
3.866019882761526194e+00,9.820755968452280271e+00
2.419476116165153456e-01,2.192791748546921049e+00
4.364178631995102364e+00,1.137179893064671887e+01
-1.114523911597311789e+00,-1.736712041847033650e+00
-3.530938347685146361e-01,4.244980825283148351e-02
3.296671413000036854e-01,2.829522271982169102e+00
-2.895034961449507005e+00,-5.853879338073265437e+00
9.982628827546787820e-01,4.709043426320491221e+00
1.550647603979652844e+00,4.901016238652314172e+00
4.052220509319297115e+00,8.242842438266622551e+00
-2.919647493913077874e-01,-1.210176595496675223e+00
1.113623678510572201e+00,4.263799406573314243e+00
2.907823637523229809e+00,6.206737798195689493e+00
-2.354976995167863407e+00,-4.722451146790190180e+00
-2.381749086829232365e+00,-3.475160905830504632e+00
-3.465312619342639788e-01,1.009129600514637737e+00
2.364993176910381134e+00,4.763452058088920360e+00
2.161358666408298657e+00,5.965606315827123751e+00
-2.293855969275272244e+00,-4.915542635117457593e+00
2.333081990797988003e-01,7.714343012929474330e-01
8.453347010032959963e-01,2.324544853059809402e+00
4.889560927736657514e-01,2.721428365247690273e+00
-2.461878416299438932e+00,-5.256784412110933502e+00
-2.807897624698485917e+00,-5.019839748870505325e+00
-7.589801401238046585e-01,-1.396042243864527022e-01
-7.460626131850567333e-01,-1.110671557947191967e+00
-6.721775717478569723e-01,-1.000592362169827831e+00
-5.633645259087853852e+00,-1.173095992707613533e+01
4.072492896538822293e+00,1.130109301987231873e+01
-1.609240740103035749e+00,-1.433651516789208769e+00
-2.144458199189819059e+00,-4.938458944696717090e+00
7.887540087676202516e-01,2.274451977847358641e+00
4.102057806278918584e+00,8.541080183424647032e+00
5.706671849995988977e-01,1.405459384132547562e+00
-2.178002867160868217e+00,-6.510001365046479194e+00
1.407884348739339708e-01,4.080462453310101267e+00
-1.028621897656001316e+00,-1.615475072419466418e+00
2.214094010604582330e+00,6.395893849181739199e+00
-3.291415735925739661e+00,-8.220799498741934386e+00
9.234217343567974190e-01,1.696542265542746675e+00
5.214770634908622027e-01,3.078068316785949943e+00
-1.577009770007209877e+00,-1.781188271051322491e+00
2.092191212816498336e+00,7.439179018732947846e+00
-1.931633601032743508e+00,-2.461364344799935822e+00
-1.966693938560174271e+00,-5.119996506069973030e+00
-2.060968794775512869e+00,-4.094849850923782952e+00
-3.028138129180181215e-01,7.582606360686102720e-01
-1.614963175331910250e+00,-4.914326115500248449e+00
-1.722042499299751301e-03,-8.072815350552984270e-01
-4.086393863156934536e+00,-1.055637128270414316e+01
8.160744973332443308e-01,3.980871104634859492e+00
9.310923615975180700e-02,-2.183953982236437330e-01
2.016267465608918563e+00,5.971472405995857713e+00
1.776861982248233440e+00,5.498790043885675161e+00
4.027363170691181660e-01,2.005115144560021267e+00
-4.859519651197900636e+00,-8.815463515230858249e+00
2.145712423621877196e+00,7.913498677971134043e+00
-2.538094753275983440e-01,-1.760016400593936936e+00
1.171576797439646267e+00,2.944874734919223691e+00
-9.104546165524365353e-01,-3.592979528223449126e+00
8.273028670412945207e-01,3.085861238531380391e+00
7.954181150162316083e-01,1.834705888010935038e+00
-8.113755691422421812e-01,1.935146383911399148e-01
3.617494674828978796e-01,2.802189332002291700e+00
3.213504503945573187e+00,8.067245614187456226e+00
-8.157577186699961347e-01,-2.027136225453096685e-02
-4.236511982969620504e+00,-8.634214764706118928e+00
-1.722770130550446699e-01,1.380465257848054739e-01
-1.235161308036241579e+00,-2.379252201059821381e+00
2.509652266905800566e+00,7.094382742925002816e+00
-8.235506404744661335e-01,-1.438123821178355133e+00
2.173305581052823246e-02,2.935428944373776883e-01
2.522835267287021122e+00,6.023638315304678414e+00
1.481475647602615631e+00,5.517705975034592925e+00
-1.207881115291574270e+00,6.917771275767345962e-01
-1.536458400932434465e+00,-3.866938286649743262e+00
5.107094477099128893e-01,3.943347454832001553e+00
7.336223566184879585e-01,1.383301653551468613e+00
-3.177453195228344018e+00,-6.923963105243926108e+00
-1.156491417327178084e+00,-1.869402879369973514e+00
1.263825602721457386e+00,2.907739274813959884e+00
-1.033024085282326698e+00,-1.506016448217164960e+00
1.723197315212625425e+00,3.723304380868373897e+00
-3.445686796684957809e+00,-7.084829873605961836e+00
5.142179456295236095e-01,1.423720164376289343e+00
-1.116896767295089798e+00,-2.596993722460079645e+00
-6.502459142563869754e-02,1.612099629753173780e+00
-4.618657939887602093e-01,-4.631635143155132250e-01
1.739497881317363159e+00,7.382467854148098141e+00
-1.159038436973500064e+00,-3.271564519430615992e+00
3.602011907613072439e-01,2.990390840555082974e+00
7.178049752597548405e-01,2.942718549538969164e+00
2.858854004382564984e+00,8.047526089783628933e+00
-1.289207281653885762e+00,-4.105947151274547124e+00
-7.837472464610969469e-01,-2.201871517339337725e-02
7.932302046088828273e-01,2.166062003465324182e+00
-4.005432034936132896e-02,1.913805575772847378e+00
9.556386695577377965e-01,3.532679348267952157e+00
3.193585741156405255e+00,7.521079879672852186e+00
-4.851536759721092329e-01,-1.205444610591809740e+00
-3.558030710174328703e+00,-6.602129978800814314e+00
-4.059179859532061618e-01,1.759790524520526533e+00
1.789128025368881547e-01,1.195727508470401101e+00
1.849820626552960867e+00,3.611856110065827075e+00
3.051596695022684713e+00,8.016997523322768160e+00
-1.537047425860595729e+00,-2.509935179258450333e+00
-2.651573723048971321e+00,-5.869129175415561228e+00
-1.193469662010402388e+00,-2.396939487995142670e+00
2.177946363700130394e+00,5.729030454372560754e+00
-3.520528564403482719e+00,-6.681341972076843660e+00
2.534194287138488377e+00,7.403246563974581917e+00
1.089133056917754860e+00,4.699064377727114383e+00
-1.618879997465511700e+00,-3.820881188192275513e+00
-1.971957591481513505e+00,-2.228851124142877893e+00
-1.478372485613383081e+00,-2.963800562896916624e-01
1.586427718385004626e+00,3.593600339794283727e+00
1.280069639131365733e+00,4.909383234013747099e+00
8.214491121025170595e-02,2.955601106107291765e-01
-1.389197695634878826e+00,-5.786403887162021586e-01
-1.580610008319262016e+00,-3.441899307628935922e+00
-2.444909099882340009e-01,4.369747362677229297e-01
3.911072620087778340e+00,8.774350239853982103e+00
-3.112572524789332551e+00,-8.474720426853792787e+00
-2.935385186792147660e+00,-6.012416214808679271e+00
-1.907593184051505242e+00,-2.800467477107007497e+00
-2.581383371218756828e+00,-5.302206316167500155e+00
-1.811131925983360924e+00,-3.998929285132605926e+00
2.295599908842018907e-02,3.616968011190140331e+00
-1.313594412702917102e+00,-2.954851414086184125e+00
2.557695645483045732e-01,2.186749128676465315e+00
2.128005290211709699e+00,7.103514363568411483e+00
-1.497162568532417914e+00,-2.701104753700370065e+00
-5.946896384637244681e-01,5.632452020174584240e-01
-1.984480367778420185e+00,-4.333887301785316559e+00
-2.824771841373475034e+00,-6.411786444263706919e+00
2.642410062268910398e+00,6.995663677039708261e+00
-2.992067022405196508e-01,-6.548368502470468533e-01
3.279616919160023070e+00,7.287983967373069305e+00
3.286163491515017743e+00,1.003895427571766596e+01
-3.848143494996043024e-01,-1.376303136750533618e+00
2.072780657377224056e+00,6.365486922050415330e+00
6.199409851895162360e-01,3.929754932454951444e+00
3.648913496900660469e+00,9.906552442979476680e+00
-8.282691283755391209e-01,-3.812393888753257798e+00
-7.353484336214956285e-02,6.215522464770428801e-01
3.196546989205487854e+00,7.955351191065379801e+00
1.857828909344026780e+00,6.481124672780627982e+00
9.716803769334644292e-01,3.019624413254592632e+00
2.487041323209719046e+00,6.410989571962477207e+00
-2.868149630612900403e+00,-4.286957722254583381e+00
1.424208612956659792e+00,5.008645216026431868e+00
1.071305178691076554e+00,2.938345314851577683e+00
3.541832836040063603e-01,3.152341755163131864e+00
-3.616156006540006129e-01,2.752511257567831215e-01
-8.456437500801713414e-01,2.978695773411297321e-01
-2.014694895830820620e+00,-1.779242129348650447e+00
2.776460493856170775e+00,5.917652536034097466e+00
-1.233586935654620992e-01,5.908985453220468864e-01
2.866212714474215550e-01,1.433120832902161634e+00
2.706906418227991717e-01,1.464380718597422248e-01
-4.915878850446870896e-01,-1.831056304451583516e+00
2.010404375002157185e+00,4.432876917995687727e+00
-2.003445213890266530e+00,-4.117332372824096254e+00
1.895803370935190024e+00,6.102685064463495124e+00
-4.493459078384410832e-01,-1.410410969912708090e+00
-2.010369311399736070e+00,-2.666124837292170202e+00
2.919052451186699759e+00,8.443660231120157178e+00
-1.536017269835207033e+00,-4.204390236197835584e+00
7.888447267859575174e-01,3.406487205317382472e+00
1.237810942721077279e+00,3.170675796145695280e+00
-1.321557519957935467e+00,-2.810544820660814125e+00
-3.056287513275031120e+00,-5.427312069418672280e+00
1.319965255540550553e+00,1.657672802091322062e+00
5.499836899931418444e-01,1.700594262191701400e+00
9.880110128661795388e-02,-1.359942027855765012e-01
6.699467349517305159e-01,2.223456483374951276e+00
-1.171550288097199299e+00,-1.724993093883566475e+00
1.928171514987379875e-02,-1.695978713757135825e-01
-1.815995657330798263e+00,-3.226733865540433399e+00
3.718890719172883053e+00,8.400733266634695440e+00
-1.933584173972512588e+00,-2.587818463167697036e+00
1.673940558071461027e+00,7.777545283874029991e+00
-3.239539981672001190e+00,-6.856915607943920854e+00
-1.165229212559431016e-01,1.253734371190974750e+00
-1.784785966997027018e-01,1.441834142136963148e+00
-1.320499823581856025e-01,-2.385732019108961488e-01
-2.596998117917365789e+00,-6.266796434461753051e+00
6.546181352612161497e-01,9.668943841963839603e-01
5.388737399480890422e-02,1.026009959245707481e+00
-1.420489261226004274e+00,-1.284728562546819219e+00
4.495988582184146792e-02,-3.719942029403193740e-01
3.384121594167449842e+00,7.368684114211447422e+00
-2.705010427591847399e+00,-4.685083150100814997e+00
3.186115910818348773e+00,7.725093653523942727e+00
1.797795852033974295e+00,3.768793263270731941e+00
-1.866349128182199779e+00,-3.409969540455667580e+00
-6.646052193423278576e-01,-6.345941650239439458e-01
-4.489381850296064513e+00,-9.237480766811675181e+00
4.268649683403887840e-01,4.323795067768090306e-01
-5.125876537041053282e+00,-1.054966268941466900e+01
1.158691637964917698e+00,3.844543357207746315e+00
-5.736316922249153905e+00,-1.299199269940192281e+01
-9.336051460471859187e-01,-1.366070293921836321e+00
1.726616621526629647e+00,5.417857620263335505e+00
2.420474291285461543e+00,5.598487331014027291e+00
3.036134695824712071e-01,2.831663558690833860e+00
2.470346984869321583e-01,1.211435835828952312e+00
-9.539961655221850245e-01,-3.245664462986628696e+00
2.863867500777838249e+00,7.420762922878614276e+00
-3.528583684470018023e-01,2.905232854783395879e+00
1.477047442808214761e-01,1.613834288271399187e+00
-1.957912413226185588e+00,-2.562561155014164704e+00
-7.677709043351024221e-01,-1.051036695042735003e+00
-2.491229366880131746e+00,-4.387356871988997931e+00
-2.377248293755166220e+00,-3.672772793173835648e+00
2.452652471164217529e-01,1.932891932356119558e+00
-2.844347131340312362e+00,-4.381856931249324738e+00
7.084102974307082690e-01,1.977811505033520989e+00
8.067965927188918140e-01,3.412204221547754823e+00
1.768268549435610071e+00,4.517201067281860993e+00
2.515997852592180895e+00,7.274458344310929192e+00
-4.131646539995548206e-01,1.359289500826195818e+00
6.951053658499043442e-01,3.828358421361441888e+00
3.580459056762417713e+00,9.004893420539277216e+00
3.168813194788649312e+00,6.754978744655282696e+00
2.947901137816091754e+00,7.526361270605597120e+00
1.918099429108898857e+00,4.390137499834095181e+00
1.564039955322066522e+00,4.737208341288841495e+00
-1.766717239618173174e+00,-3.908993927001077395e+00
1.635556669970878563e+00,4.080334024718977659e+00
-1.711155510182321482e+00,-3.020538093051606587e+00
-3.724396327571795950e+00,-6.487144788831228581e+00
6.224546487290298913e-01,3.699000172718337254e+00
-2.361181675341358314e-03,2.641304895438805644e+00
2.938109127245544183e+00,5.582374726438258605e+00
-1.740539222608453729e+00,-3.036473664465584310e+00
-4.541260068972760244e+00,-9.511540741731014492e+00
8.339678082683562796e-03,-5.141769513564939942e-01
1.212380387882983523e+00,3.356648554359825010e+00
9.896011485672289165e-01,4.471465485285841979e+00
-2.816016210229371097e+00,-5.741553769062769597e+00
-2.771728475230610805e-02,2.048755149269376297e+00
-2.790254138067025380e+00,-7.945057514506647323e+00
1.424171764773793036e+00,3.973258411848259453e+00
-2.940166120241075376e+00,-6.108811930177695970e+00
2.852759621131701895e+00,7.989844470371565421e+00
4.858785558334608456e-01,2.967401178727468114e+00
5.637686537754907912e-01,2.463822344329570146e+00
-1.578981566677339354e-01,8.913620384514309158e-01
-3.415545792288675386e+00,-6.544297334946794109e+00
-2.631663131129597488e+00,-5.050816281016964560e+00
-6.604917262894433039e-01,-6.862647650397313281e-02
-6.564733863352347765e-01,-1.748135983232650847e+00
-1.263293375775668359e+00,-9.437289094847961524e-01
2.081162936855876389e+00,6.512375844447618078e+00
2.109866247875513690e+00,4.846747894969039017e+00
1.278810297409570973e+00,3.968629204026106638e+00
5.442622058446144884e-01,2.666061599350288525e+00
6.520127407088622817e-01,1.980233906346415385e+00
2.610928388236302133e+00,7.262511052866928551e+00
1.938597236025542125e+00,5.632886045104966044e+00
-1.294300386931102720e+00,-5.571307079886125280e-01
-2.354175808399598946e+00,-3.413066665712295222e+00
4.779295961777388912e-01,3.247836009890792131e+00
1.170894753743819017e+00,2.927432685393092093e+00
-2.654207718999898602e-01,1.386193338423680865e+00
-4.083181974895766508e-01,-1.553538698600813728e-01
-2.051661683972715977e+00,-3.576562386100091473e+00
2.361778762499018747e+00,5.434900766619048973e+00
1.446684766285729395e+00,4.566971162091929770e+00
1.279432843329919578e+00,3.555217233444163849e+00
1.414690466929890089e+00,4.200235814524682532e+00
1.120067485896214965e+00,3.603905862664718462e+00
2.625791253189523555e+00,7.606259124880915046e+00
-3.961886564404832889e-01,9.287869279052870519e-01
2.076419075088995481e+00,6.394630346301122259e+00
8.505404464547163812e-01,2.116700106489966871e+00
-1.657352591396804797e+00,-2.727909853759420855e+00
-1.340227561559229064e-01,1.631802816146295410e+00
-4.110225704125466173e+00,-8.668872102894491505e+00
-2.180404647915961558e+00,-4.413219892564178792e+00
1.769430172167730131e+00,4.553670729798058758e+00
1.973152687550661977e+00,4.832257415052652938e+00
-1.520447474490987938e+00,-1.216784184031623139e+00
-5.270736837296260413e-01,-7.241062339663614233e-01
-1.624250445706443502e+00,-3.971447195194709678e+00
-1.388410609533505369e+00,-1.571948845328964950e+00
5.639867458726347538e-01,2.045352610645850611e+00
-2.541650275594584674e-01,-8.034840829690742536e-01
2.785641957208002673e+00,7.627260409741932534e+00
3.476192040554042961e+00,9.082346448576434028e+00
-1.096962857739652852e+00,-1.379224565116658141e+00
-1.222739526096329854e+00,-2.185913950930737037e+00
-2.180313877887308127e+00,-5.358998245449412501e+00
1.172740666127472187e+00,3.248460884416422889e+00
2.349864691094669222e+00,4.865740892338386914e+00
2.247258087337193899e+00,6.662371726969423591e+00
-8.150969001598910857e-02,1.219613112095683460e+00
-3.464577042473567126e+00,-6.656009548745966953e+00
-8.295014160670929337e-01,-2.214547052458627263e+00
-7.039917502761212920e-02,8.637349791766008034e-01
-5.014002168226014411e-02,1.158401381190550694e+00
-1.623108924734096403e+00,-3.163181046794989904e+00
-1.487636099359622155e-01,-1.808709805198356557e+00
1.039515362019652056e-01,2.452943189819215775e+00
1.573031815233432607e+00,3.595759490212974363e+00
1.919042457328735907e+00,5.114953471821460873e+00
-1.265644662884350513e+00,-1.774152498579712800e+00
7.816082562954997093e-02,-8.392281230334885933e-02
-1.974911399995063599e+00,-3.170055429846965644e+00
-9.703263911586667012e-01,-1.562464260261192894e+00
3.228038500552622647e+00,7.289838412431397963e+00
-1.350236167199923898e+00,-2.603607469174789912e+00
-3.514985402725827601e-01,6.680328052226448821e-02
-2.699039757659970729e+00,-5.071874041171603231e+00
-3.457275061909863556e+00,-7.903668051888705470e+00
-3.007703046883440035e+00,-5.993009873289672385e+00
6.096465380616633567e-01,2.458308801557520962e+00
-2.346045067414118446e+00,-5.912898081519041504e+00
-1.454375573925420495e+00,-3.005095865749268125e+00
1.902948654748188584e-01,3.160167434045048740e+00
2.755869900936672945e+00,7.264975745580217747e+00
2.393516870650647665e-01,1.209581124067707458e+00
4.487044204195563685e-02,1.279506813648889629e+00
-7.928574883019362529e-01,-1.135569842984993638e-01
1.493248501728226429e+00,5.590917607595280892e+00
-6.359186222250373000e+00,-1.284946391037836477e+01
-7.958172405037761132e-01,-5.359183690796570643e-01
1.677087031965049491e+00,4.847292695707148269e+00
1.063070104379476577e+00,4.702330721866159635e+00
-3.936247743904159324e-01,6.477065273249159594e-01
8.287319206953631945e-02,7.608638500222985046e-01
-2.941087165981651763e-01,-7.044633970706226656e-01
-3.698067848414249847e-01,-1.188381703812098067e+00
-1.623651488272285004e+00,-1.762129039339500380e+00
1.369986867154549870e+00,3.661416024852184314e+00
1.269513904124759840e+00,4.582164549543576548e+00
1.721945249638457076e+00,4.103409345416612730e+00
5.910843513249118830e-01,3.264313549964569461e+00
1.084650241658165370e+00,4.027163646793039398e+00
-2.602993020473536312e+00,-5.266086861629958094e+00
3.207269244178749812e+00,7.132621973966513096e+00
4.502027856670842709e+00,1.277298858418432381e+01
8.129756276878586929e-01,3.111901080907140127e+00
1.925573578475938408e-01,1.188379828156227447e-03
-1.391871216179064508e+00,-1.695328490332495885e+00
1.546715743659400122e+00,3.217949401150664634e+00
-1.716752794363241685e+00,-3.599781941635778360e+00
4.180860927617742639e+00,1.104635834399822869e+01
-1.546233748032925792e+00,-2.815361016406219719e+00
-2.553838554433683350e-01,-1.623305444166143641e+00
-3.384987117850574379e+00,-7.508634691319720389e+00
-1.294768929385154976e+00,-1.711655143715571814e+00
-9.366417591440358015e-01,-2.154364752600320010e+00
1.115393519293221614e+00,4.195892277993886310e+00
-8.273214706244715888e-01,3.331859460743593626e-01
1.612684383131380628e+00,4.074753658501069964e+00
-1.920047317506025530e+00,-3.167006036933257107e+00
1.473891647134391858e-01,3.407776839584494288e-01
-2.379877741063330276e+00,-3.996764906038886345e+00
-1.829290894720669192e+00,-3.322641437852489332e+00
3.671440652317973452e+00,9.437204091629622482e+00
1.166778352667401819e+00,3.688650540821065249e+00
1.035859203849300414e+00,3.820469222323920722e+00
-2.174140787132222474e+00,-4.613483979029295412e+00
-1.222905172597047674e+00,-3.012400872766668680e+00
6.563396980124139857e-01,3.839573396636229763e+00
-2.182965419994698841e+00,-5.075071032375174873e+00
2.328958664792013078e+00,5.822005421478610110e+00
1.702187917809940831e+00,4.525174011875170876e+00
-3.113409886292285211e+00,-6.278462086077093218e+00
-2.893356319155804823e-01,3.683665837530548659e-01
1.615132684426880516e+00,5.308643101226383720e+00
5.676587074324865867e-01,4.516157299511935008e+00
-2.039178948045667905e+00,-3.360447891904958961e+00
2.558347275461720027e+00,6.748906328871530746e+00
3.494804497852111780e+00,8.652857449899057585e+00
-1.216212231651597975e+00,-1.127234208129871851e+00
2.163545508375065152e-01,1.605828531711987583e+00
-9.098246979619404318e-01,-1.793974135976041939e-01
2.507220802738460375e+00,7.520851031609887549e+00
8.680588153194720435e-01,2.975719005804819517e+00
5.474421268061882007e-01,2.162775641427397755e+00
-2.207840399418891764e+00,-3.687904069074829927e+00
-2.417847235662057948e+00,-4.509253314631047616e+00
2.795902576405917106e+00,8.240101463347794919e+00
-7.562126336356740364e-01,7.971661281551540856e-01
1.942362308564219875e+00,6.333459695712108761e+00
-1.585870271884963545e+00,-2.121417925184406084e+00
2.242246461695776905e+00,5.524214007295626061e+00
2.722235688641723161e+00,6.939470543837202854e+00
-1.501707650736831823e-02,1.332366210062474021e+00
-3.084985969129613870e-01,2.699466409962259505e-01
7.113771102460408891e-01,4.208124622466753451e+00
5.434565883186384116e-01,1.898331899927457211e+00
4.253310665028264825e-01,4.642644919079659260e-01
-2.665923563942432128e+00,-3.710741780968320747e+00
-7.710231994869129468e-02,3.975524426395631861e-01
5.303067936193558429e-01,2.619098776844463128e+00
-2.962832325987003190e-01,4.855900625721626396e-01
6.027158364664249035e-01,2.569206499058086735e+00
9.033034217349147355e-01,2.983898044595698629e+00
-1.780784215811763049e+00,-2.342735449121225777e+00
-2.555158971052457595e+00,-4.426856292336130316e+00
-2.483082790716228505e+00,-4.496116813967640624e+00
1.509725428311100126e+00,4.821071445149220480e+00
4.699509699837331467e-02,1.159489214076389718e+00
-3.239989281740677241e-01,2.218070446717501198e+00
-1.137554529141188597e+00,-1.468339328684532763e+00
-6.298048064796815115e-01,-2.031901066967987557e+00
-9.391584634092410289e-01,-1.761835348818322711e+00
-2.535319363694509498e+00,-6.405160844039792245e+00
-6.345958686547787941e-01,-7.686812522997678032e-01
9.889674681434183767e-02,1.893609498805745694e+00
6.606232192635130840e-01,2.505980711913478487e+00
-2.164603267930829134e+00,-3.685961052250891878e+00
3.525739718842977322e+00,9.443060503490912083e+00
-8.099463059057899761e-01,-1.746942859843076068e+00
2.571395738132720599e+00,6.889799826727255549e+00
5.759650096627392246e-01,1.806118224016891816e+00
-1.175948073093438628e+00,-1.481380281567543644e+00
1.067251942249915153e+00,4.563009969050171755e+00
2.204280300599328335e+00,5.760871317093768873e+00
-9.264565796825945387e-01,-2.827718223459356750e+00
2.776893435589279924e-01,3.545141389417478361e+00
1.003347392789728731e+00,3.674452007175135204e+00
-1.122633310013750219e+00,-2.447187910683669365e+00
-2.573702724964569644e+00,-7.088409888683649740e+00
-2.568128054337042165e+00,-6.123761044722934699e+00
4.536269910756214885e-01,9.201671177858030681e-01
-2.354436148058932421e+00,-4.446408324085877162e+00
-3.820565215710542972e+00,-7.278906337582315089e+00
-1.022276181976139869e-01,1.733133672993749652e+00
7.638864111925221245e-02,2.311743272554700024e+00
6.539812471254490278e-01,1.816771860895404878e+00
7.019572966521098190e-01,1.730355858915348932e+00
-1.204265248268515887e+00,-1.345462298813406177e+00
-9.844559013117288870e-01,-3.052877061954379911e+00
3.230583593001120413e+00,6.293659544220776780e+00
4.178518545923322058e+00,1.013447750521774005e+01
1.846059920782729291e+00,4.641525005699770112e+00
-3.980953278981975707e-01,6.414261172621092966e-01
-2.280457052000597784e+00,-5.376220697165261520e+00
-2.490623736230724194e+00,-6.415818426419610532e+00
1.859598481353168964e+00,5.070377241432617588e+00
-1.646539171117956946e-01,1.873101112205076468e+00
1.687991384813722906e+00,2.539007604315581812e+00
1.799856280167281497e+00,6.046180170876362503e+00
9.823099313832410751e-01,3.937300846227313578e+00
5.769489762760207086e-01,1.995471642585532557e+00
2.684443344495985456e-02,1.554181571303276943e-01
-1.394019709134123763e+00,-4.769533020367965115e+00
-1.019857755548972678e-01,1.825066211920733927e+00
2.965342153902591704e+00,7.330383878813688803e+00
-1.290532680130167753e+00,-2.651379040105534823e-01
1.462949952680194787e+00,5.425569977783736064e+00
1.047928343361694381e+00,4.013171601354959428e+00
5.966053566789354390e-01,5.211045462075554191e+00
1.041594996276862251e+00,3.101989286132865953e+00
-4.728327654771475430e+00,-9.687116641842065334e+00
-1.964431955224212434e+00,-2.815685302211178964e+00
-8.842049504807871774e-01,-1.098528904798139916e+00
-9.320292877597355918e-01,-5.157230990972584417e-01
-4.159840605463127616e+00,-8.856411242658680294e+00
6.176462270520373110e-01,1.945687254589518300e+00
6.053741247204097453e-01,3.400149758789201115e+00
1.060422233032200623e+00,2.766533910758355752e+00
2.024171387234420028e+00,5.571223586177987741e+00
-3.356727142041665557e-01,1.646475823814955164e-02
-1.497854821340991460e+00,-3.229990821460678507e+00
-4.587660858134656738e-01,6.743096120596956400e-01
-9.547401402975607132e-01,-3.151070245651225177e-01
-2.104374624854549847e+00,-3.437827627629629568e+00
-1.607959701119968887e+00,-1.915377605516442872e+00
-6.535201087909899842e-01,6.180477485768700596e-01
-3.006129670219294336e+00,-4.626809054393384635e+00
5.022165982494596059e-02,-5.618426086421683951e-01
2.218071384022045345e-01,2.222421387147719862e+00
-3.689072037495996215e-01,2.629165932494413882e-01
-1.452048584655954544e+00,-2.588525918730796960e+00
-1.820896333886401708e+00,-3.869274212470690255e+00
2.119980831281118139e+00,6.252011658981999176e+00
3.276382074042587966e+00,8.517597702188373532e+00
-8.723417238374776561e-01,1.416696726474258483e+00
-7.504458246376247699e-01,-1.121943870060684301e+00
4.761532447616286134e+00,1.070458309176624390e+01
-2.923508484762135762e+00,-4.821824669756519910e+00
-1.545267092791993147e+00,-3.370602786150168839e+00
-2.230259913576269348e-01,2.393781839242526965e-01
-1.302538679523753684e+00,-2.095096614133994173e+00
-4.185429415391545227e+00,-9.689849209535628560e+00
-1.941026611974923544e+00,-4.866458872517215539e+00
-4.165784603247195683e+00,-6.642814135281417620e+00
1.175496584457399019e+00,4.777417127646261363e+00
1.135693700174923215e+00,6.189461309929802368e+00
1.288689241638274474e-01,1.650519124626699918e+00
-9.685056636248576822e-01,-5.230956212004560513e-01
-1.691195508060950647e+00,-2.224193163431154474e+00
9.586459887288124593e-01,3.439034655408193863e+00
-8.299183135079808427e-01,-7.502275913638886129e-01
-5.976707988382218284e-01,-2.291080275180470971e-01
1.973544176874997280e-01,1.973467696322559917e+00
-2.934461797882692125e+00,-6.845494455191221128e+00
3.560128319499103799e+00,1.042378543522582568e+01
-9.842921919219133065e-01,6.249181935575167657e-01
-1.273276398496364203e+00,-1.977976246827807261e+00
2.366087286868249873e+00,5.423365552386646193e+00
5.852992836097491436e-01,1.627305776474489596e+00
1.031340646819955520e+00,3.825765297732578230e+00
-2.301034581480568164e+00,-5.471969531544443655e+00
-1.919789139875092587e+00,-2.538738132826114935e+00
-1.669126902378237576e+00,-2.678544570449139517e+00
1.632774439356103224e+00,3.414792949550764511e+00
-7.267294819515434101e-01,1.043351635819804724e-01
1.043763676152882347e+00,4.041275081033580463e+00
3.313386171607518804e+00,8.642913136068212765e+00
-1.105720483380252972e+00,-2.400048328506478867e+00
-1.831594306498631308e+00,-3.908994619957708139e+00
-2.505189785026823213e+00,-4.992905400953152828e+00
1.539436911227374472e+00,4.624888932510807571e+00
8.021014648447988282e-02,1.808863895790348897e+00
-5.912974416426072466e+00,-1.121428140676936280e+01
1.971945669828124359e+00,5.118743695944108829e+00
2.625341922912198811e+00,7.580620425713592070e+00
1.578951018981509913e+00,5.003236892325523044e+00
3.355392662796640724e-01,2.661447012223848052e+00
1.037967665998246636e+00,1.904310153512716930e+00
9.636214600223980131e-01,4.312988028602001478e+00
1.948391035050277331e+00,3.344838873114286848e+00
-1.013678870500434925e+00,-2.428338723698732604e+00
1.053752502003484803e+00,1.898337196294007878e+00
8.515200620801079978e-01,1.601655076167945779e+00
